> -3 contour -Z-3
-23	6.8733536303	-1
-23.1741452515	7	-1
-24	7.60064429045	-1
-24.421339035	8	-1
-24.775155127	9	-1
-24.6081207395	10	-1
-24.5156254172	11	-1
-24.477701813	12	-1
-24.5031024814	13	-1
-24.3769269884	14	-1
-24.2444157898	15	-1
-24.1087881178	16	-1
-24	16.5764844418	-1
-23.9157619476	17	-1
-24	17.75133048	-1
-24.0278804582	18	-1
-24.4253585935	19	-1
-25	19.8333017528	-1
-25.2618281841	20	-1
-26	20.4699726105	-1
-26.8325805068	21	-1
-27	21.1172758341	-1
-28	21.8087701946	-1
-28.1121622324	22	-1
-28.439533323	23	-1
-28.7467712164	24	-1
-29	24.8242116719	-1
-29.0464960597	25	-1
-29.3109834492	26	-1
-29.5142844915	27	-1
-29.4686028957	28	-1
-29.0230932664	29	-1
-29	29.0497345664	-1
-28.5587629676	30	-1
-28.0508543514	31	-1
-28	31.0873763636	-1
-27.4239643514	32	-1
-27	32.6716932654	-1
-26.7718805075	33	-1
-26	33.7447390556	-1
-25	33.8111336827	-1
-24	33.7579823136	-1
-23	33.7048786283	-1
-22	33.7837588787	-1
-21.0253310539	34	-1
-21	34.0056199762	-1
-20	34.2275188714	-1
-19	34.449391216	-1
-18	34.5318102837	-1
-17	34.7549489737	-1
-16.4936339855	35	-1
-17	35.4852001667	-1
-17.4240523279	36	-1
-18	36.6637564003	-1
-18.2570388019	37	-1
-19	37.9717182871	-1
-19.0216238108	38	-1
-19.7860675454	39	-1
-19.8893883824	40	-1
-19.4937587976	41	-1
-19.0798162818	42	-1
-19	42.1363270879	-1
-18.5302807689	43	-1
-18	43.5336710811	-1
-17.5207836628	44	-1
-17	44.1696615666	-1
-16	44.2663345933	-1
-15	44.3338831067	-1
-14	44.3915083706	-1
-13	44.4491621256	-1
-12	44.5067723393	-1
-11	44.8310735226	-1
-10.7099893689	45	-1
-10	45.3558893502	-1
-9	45.7529494762	-1
-8.24458444118	46	-1
-8	46.06341777	-1
-7	46.218996644	-1
-6	46.3325262368	-1
-5.71012848616	46	-1
-5	45.1349781752	-1
-4.89693918824	45	-1
-4.13340115547	44	-1
-4.11168241501	43	-1
-4.35958594084	42	-1
-4.8025983125	41	-1
-5	40.554297477	-1
-5.24549841881	40	-1
-5.48421448469	39	-1
-6	38.0983721018	-1
-6.20748329163	38	-1
-7	37.6974447966	-1
-8	37.018876195	-1
-8.02782434225	37	-1
-8.93434565514	36	-1
-9	35.8372555077	-1
-9.27486658096	35	-1
-10	34.5410965681	-1
-10.8550095111	34	-1
